Iteration;Decisions;Reward Total;Time;ShortestPickupTime;LongestPickupTime;AveragePickupTime;ShortestDropoffTime;LongestDropoffTime;AverageDropoffTime;TotalPickups;TotalDropoffs;Reward Drop off;Reward Pick up;Reward Same Location;Waiting Reward;Bad Destination
7050;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7051;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7052;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7053;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7054;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7055;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7056;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7057;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7058;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7059;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7060;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7061;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7062;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7063;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7064;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7065;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7066;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7067;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7068;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7069;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7070;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7071;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7072;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7073;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7074;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7075;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7076;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7077;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7078;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7079;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7080;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7081;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7082;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7083;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7084;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7085;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7086;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7087;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7088;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7089;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7090;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7091;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7092;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7093;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7094;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7095;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7096;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7097;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7098;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7099;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7100;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7101;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7102;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7103;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7104;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7105;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7106;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7107;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7108;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7109;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7110;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7111;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7112;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7113;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7114;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7115;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7116;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7117;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7118;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7119;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7120;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7121;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7122;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7123;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7124;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7125;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7126;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7127;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7128;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7129;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7130;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7131;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7132;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7133;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7134;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7135;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7136;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7137;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7138;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7139;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7140;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7141;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7142;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7143;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7144;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7145;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7146;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7147;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7148;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7149;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7150;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7151;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7152;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7153;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7154;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7155;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7156;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7157;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7158;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7159;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7160;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7161;0;0;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;0
7162;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7163;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7164;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7165;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7166;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7167;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7168;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7169;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7170;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7171;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7172;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7173;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7174;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7175;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7176;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7177;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7178;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7179;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7180;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7181;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7182;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7183;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7184;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7185;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7186;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7187;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7188;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7189;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7190;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7191;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7192;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7193;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7194;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7195;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7196;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7197;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7198;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7199;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7200;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7201;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7202;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7203;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7204;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7205;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7206;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7207;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7208;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7209;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7210;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7211;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7212;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7213;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7214;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7215;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7216;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7217;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7218;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7219;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7220;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7221;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7222;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7223;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7224;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7225;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7226;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7227;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7228;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7229;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7230;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7231;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7232;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7233;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7234;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7235;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7236;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7237;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7238;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7239;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7240;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7241;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7242;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7243;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7244;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7245;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7246;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7247;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7248;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7249;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7250;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7251;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7252;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7253;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7254;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7255;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7256;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7257;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7258;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7259;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7260;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7261;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7262;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7263;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7264;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7265;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7266;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7267;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7268;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7269;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7270;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7271;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7272;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7273;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7274;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7275;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7276;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7277;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7278;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7279;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7280;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7281;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7282;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7283;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7284;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7285;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7286;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7287;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7288;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7289;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7290;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7291;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7292;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7293;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7294;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7295;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7296;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7297;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7298;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7299;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7300;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7301;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7302;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7303;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7304;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7305;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7306;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7307;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7308;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7309;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7310;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7311;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7312;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7313;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7314;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7315;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7316;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7317;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7318;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7319;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7320;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7321;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7322;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7323;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7324;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7325;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7326;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7327;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7328;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7329;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7330;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7331;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7332;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7333;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7334;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7335;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7336;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7337;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7338;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7339;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7340;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7341;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7342;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7343;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7344;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7345;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7346;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7347;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7348;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7349;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7350;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7351;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7352;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7353;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7354;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7355;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7356;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7357;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7358;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7359;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7360;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7361;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7362;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7363;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7364;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7365;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7366;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7367;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7368;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7369;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7370;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7371;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7372;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7373;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7374;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7375;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7376;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7377;1;-500;0;0;0;NaN;0;0;NaN;0;0;0;0;0;0;-500
7378;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7379;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
7380;0;-2000;0;0;0;NaN;0;0;NaN;0;0;0;0;-2000;0;0
